20211110_182400(0)-min.jpg,PoseDosMal,2199.16048,1427.67282,-3295.23076,2249.79654,1371.15108,-3142.79,2279.19507,1373.29102,-3142.44291,2309.65567,1374.49179,-3141.16509,2166.90385,1369.54588,-3147.34997,2136.5401,1368.79984,-3147.74889,2106.19135,1368.72165,-3149.15062,2347.32294,1435.24747,-2206.43565,2074.0571,1424.53279,-2206.87305,2254.62562,1516.64148,-2949.14456,2140.77247,1511.78776,-2946.2798,2537.86452,1860.17899,-1521.50008,1867.99045,1862.84626,-1453.37169,2978.98126,2185.07904,-1331.72734,1477.50362,2179.25543,-1350.15129,3440.70316,2276.08,-1861.2535,1003.83229,2200.16361,-2074.19434,3565.54218,2277.66718,-1923.35169,886.73765,2201.16886,-2193.36502,3618.17488,2239.29691,-2274.81032,825.61173,2134.11278,-2477.9664,3565.24819,2251.22068,-2030.40978,882.24515,2144.96916,-2232.47532,2395.46289,2772.35716,11.54858,2015.64369,2774.98993,-10.13135,2518.07079,3501.71665,367.45818,1916.93977,3497.75059,505.03786,2636.15593,4109.01821,1844.69933,1848.94709,4099.9157,2082.83738,2617.9104,4204.62055,1933.41749,1901.76963,4194.7998,2178.58507,2729.62466,4354.4545,876.2821,1682.55475,4359.7633,1171.83197
20211110_182400-min.jpg,PoseDosMal,2204.98954,1391.18148,-2640.68409,2251.94864,1339.04079,-2510.85231,2279.9575,1341.70206,-2510.18814,2309.10334,1343.59531,-2508.80873,2173.52126,1336.94155,-2513.38101,2144.34374,1336.45205,-2514.37972,2115.12184,1336.49643,-2516.33557,2345.48639,1409.9039,-1696.42527,2083.60109,1398.34963,-1712.63837,2257.66842,1487.18765,-2342.40562,2148.49248,1482.45203,-2343.15317,2520.76496,1860.64453,-1018.21242,1890.2467,1839.16248,-1152.79297,2932.4098,2198.51875,-823.25209,1516.25323,2163.68145,-1190.61802,3404.39015,2266.07025,-1299.26126,1073.65319,2276.72321,-1870.8792,3539.67414,2261.1367,-1317.31733,936.28393,2299.94917,-2011.3509,3587.11065,2216.56809,-1643.28591,910.18949,2240.24895,-2230.58079,3532.58854,2228.63674,-1458.17435,965.09858,2240.26148,-2001.56294,2380.59726,2785.67671,79.72019,2011.33628,2768.99775,-77.29423,2510.11502,3490.28675,244.96222,1911.93407,3468.88985,113.53503,2622.57812,4117.90787,1368.36757,1842.12728,4086.13953,1327.39492,2596.33065,4214.29745,1425.3931,1886.01356,4184.14684,1391.28953,2727.35173,4354.18808,515.94244,1668.13165,4329.42421,511.33726
20211110_182401-min.jpg,PoseDosMal,2210.94893,1483.5038,-3729.89479,2255.24926,1414.51095,-3595.95173,2284.36868,1413.95725,-3595.22393,2314.34878,1412.50036,-3593.70625,2172.76755,1418.84128,-3593.30785,2141.97114,1419.51256,-3593.73473,2111.10765,1420.84989,-3595.46174,2351.86855,1464.13078,-2625.66274,2076.88915,1472.444,-2600.72361,2269.06309,1564.53449,-3364.50177,2154.09233,1567.06032,-3353.0617,2545.26848,1902.01475,-1789.76997,1886.63669,1884.05039,-1729.92329,2961.67493,2249.52536,-1574.77554,1556.04118,2237.50374,-1422.5286,3442.52818,2327.29757,-2182.24459,1183.55564,2344.47418,-2107.95877,3571.48541,2320.28812,-2240.70251,1081.47389,2377.16829,-2245.1396,3628.33021,2276.34161,-2608.6586,1034.29968,2325.37703,-2527.15405,3575.3889,2283.91033,-2356.97135,1087.62209,2318.66352,-2257.97165,2397.125,2805.22413,29.52119,2023.71836,2799.49202,-27.50014,2523.92449,3531.50265,400.35991,1939.34968,3527.79991,438.67507,2654.44763,4147.12051,1872.59031,1868.37667,4134.03408,2026.38623,2631.4446,4236.85547,1959.22897,1912.63865,4222.63298,2119.09472,2759.65146,4401.49796,864.29971,1708.43153,4398.50521,1069.98559
20211110_182404-min.jpg,PoseDosMal,2186.78815,1463.39642,-3728.25268,2232.49841,1398.36697,-3585.23458,2262.6445,1399.18922,-3584.94341,2293.89113,1399.10425,-3583.6679,2146.49238,1399.51778,-3603.50397,2114.21343,1399.4965,-3603.82643,2081.97554,1400.12598,-3604.9729,2327.12952,1457.15412,-2611.2894,2042.59484,1456.40602,-2689.42997,2243.36435,1550.58323,-3361.21526,2124.34234,1549.26607,-3379.40896,2522.85549,1897.98689,-1806.81092,1828.19032,1888.14125,-1887.37052,2952.09553,2254.99191,-1574.88187,1394.6784,2224.10162,-1792.62242,3444.92527,2301.61531,-2169.84122,889.2448,2206.35063,-2655.30549,3571.86714,2293.76902,-2254.0856,762.99315,2199.01709,-2822.67242,3643.35438,2235.77579,-2612.44742,699.11996,2127.67462,-3114.16827,3591.19705,2245.60495,-2346.54409,762.25419,2135.95676,-2820.19913,2369.66102,2807.54826,82.87216,1985.43232,2802.07621,-81.48789,2506.88726,3543.07331,467.53163,1894.33207,3515.83237,448.99689,2605.97111,4137.96925,2003.86973,1838.16979,4109.61147,2147.56766,2574.29554,4235.02247,2099.7371,1882.40252,4204.51756,2254.84521,2741.20814,4382.14931,1033.94265,1693.41672,4371.17123,1221.76704
20211110_182407-min.jpg,PoseDosMal,1921.49153,972.5326,-993.22289,1951.27949,922.9973,-826.55406,1977.27709,921.24224,-826.22127,2004.46387,918.63642,-825.27297,1868.59191,933.97659,-856.21182,1838.5165,938.97451,-857.70558,1808.5827,944.22443,-860.82958,2032.802,982.77306,-45.4754,1768.83682,1015.54647,-174.67677,1979.97934,1069.81138,-713.9398,1872.58839,1083.13479,-748.9612,2249.48254,1516.87271,392.6094,1574.04517,1523.20255,161.21336,2684.16683,1946.59367,437.97126,1198.55737,1958.97423,-98.6989,3232.14207,1934.74834,-379.7652,728.195,2064.98508,-1081.40847,3386.53149,1914.57418,-489.48474,569.31987,2092.92692,-1269.48857,3433.36411,1843.76352,-784.87523,562.61678,2017.6165,-1452.05321,3371.08891,1855.61605,-538.75974,627.8772,2010.18064,-1200.08236,2127.66605,2604.06738,76.97756,1710.07735,2602.96978,-73.59529,2315.01039,3470.28957,-2.93939,1586.86132,3491.63635,-150.67106,2522.33831,4265.61733,923.15359,1563.63997,4307.93015,880.82713,2512.27841,4387.35855,962.85599,1640.07341,4429.78672,926.3026,2640.68973,4484.94255,117.78272,1321.18734,4559.74331,90.14736
20211110_182408-min.jpg,PoseDosMal,2211.47791,900.95324,-745.92642,2244.41334,853.22073,-612.83982,2270.09847,851.74273,-612.5607,2296.89545,849.47353,-611.97047,2164.46238,862.68974,-627.19243,2136.44698,866.9799,-628.15503,2108.68118,871.55485,-630.02917,2331.57508,910.61691,12.12474,2079.66874,939.16746,-37.28143,2271.57024,997.25664,-521.10961,2169.84404,1008.75864,-532.86439,2562.62253,1423.61329,354.8126,1902.56759,1451.76533,230.91381,3028.52396,1828.51879,337.44845,1585.75576,1928.16925,31.67235,3558.45146,1852.47173,-268.66575,1125.56258,2023.47067,-730.8358,3716.12381,1837.05088,-332.46337,962.18995,2048.0052,-843.96128,3745.21911,1784.99577,-586.79181,952.67148,1981.38187,-1017.29991,3680.19997,1794.00661,-404.81486,1016.249,1976.47699,-836.7008,2441.36684,2520.92628,42.66908,2029.47573,2518.75494,-40.67128,2643.12377,3384.65252,-108.03273,1901.28323,3380.01183,-124.34075,2808.33706,4193.13538,593.12426,1867.43671,4194.01566,638.39553,2778.4806,4325.99888,616.67244,1932.93096,4319.95056,660.44834,2991.43184,4402.85202,-95.94198,1658.49658,4451.37932,-63.95931
20211110_182409-min.jpg,PoseDosMal,2176.33164,906.16488,-1047.23839,2211.18623,859.59314,-903.68669,2238.24308,859.26922,-903.49069,2266.59724,858.14037,-902.69151,2128.55521,867.41489,-927.89712,2098.86602,871.62558,-928.88389,2069.4158,876.20739,-930.84949,2298.11067,928.64359,-218.24414,2034.00991,952.01769,-332.73103,2236.04506,1008.59745,-799.77844,2126.66581,1018.06835,-829.5174,2530.4852,1467.33295,214.48963,1824.23142,1477.55745,-104.39378,3011.1522,1844.81564,436.1085,1382.45319,1863.79383,-258.18646,3543.29261,1825.30443,-150.0198,826.76795,1883.04085,-949.42992,3687.75399,1809.1547,-226.08557,647.17581,1883.01767,-1073.02076,3727.23089,1735.9734,-513.36818,624.51886,1803.00201,-1275.43166,3669.98127,1748.07243,-306.53554,692.76243,1808.07547,-1077.20547,2396.81818,2556.35393,117.2523,1976.60663,2555.57682,-114.30369,2566.40904,3413.17131,41.15882,1867.4843,3419.92653,-239.52578,2751.27548,4219.03015,767.23014,1824.04235,4234.15764,604.85147,2732.23674,4352.76157,786.55851,1873.88211,4358.53283,635.3796,2887.80495,4416.06102,-18.07305,1651.25451,4474.03141,-152.82516
20211110_182410-min.jpg,PoseDosMal,2200.31926,884.26672,-706.98915,2231.03999,836.67446,-580.40766,2255.75131,834.7764,-580.60878,2281.65065,832.07857,-580.23032,2153.43815,847.50664,-596.42976,2125.98457,852.29101,-597.18161,2098.76636,857.3679,-598.34456,2313.83801,892.26425,18.35632,2068.55807,924.73417,-35.05702,2259.20534,977.96808,-491.36395,2159.63561,991.10327,-503.81347,2553.13779,1400.36588,355.0938,1869.57496,1434.54288,194.26855,3032.54135,1811.29807,357.29542,1480.60568,1879.76984,18.70823,3550.64397,1798.96523,-266.84939,946.95131,1886.73809,-649.50775,3699.15251,1767.22212,-357.38225,763.95106,1879.68607,-755.82951,3726.22783,1703.71531,-599.6558,751.34143,1796.83079,-919.92602,3665.04239,1716.89392,-403.81102,815.1687,1801.9305,-755.6405,2416.55701,2501.10987,55.7835,1993.53906,2504.08098,-54.0469,2618.45657,3396.60805,-124.24259,1885.30295,3388.63815,-159.55213,2804.7999,4218.74039,502.69166,1853.11777,4218.8839,571.12231,2779.56371,4354.76898,518.21034,1914.17275,4346.56631,593.53081,2983.19003,4421.0931,-207.58221,1654.3812,4468.6924,-125.15469
20211110_182411-min.jpg,PoseDosMal,2169.30659,909.1547,-1017.98679,2203.55011,859.68275,-890.26653,2228.93561,858.46327,-889.87563,2255.39036,856.37089,-888.11205,2124.65865,869.54847,-904.65281,2096.62644,873.92035,-907.1522,2068.7615,878.50834,-911.41273,2287.50024,919.75479,-246.2048,2036.23397,947.47759,-294.07223,2227.94049,1006.04931,-784.57303,2125.26177,1017.28111,-795.21956,2510.99162,1441.25828,173.10459,1833.63547,1468.09135,16.78754,2966.94884,1855.97569,324.85742,1428.48118,1881.37968,-167.37703,3477.34865,1887.55005,-246.12462,877.75739,1878.68717,-1018.32151,3622.64122,1871.5773,-318.80202,685.12631,1869.89777,-1159.64062,3665.20658,1816.30182,-616.46124,679.24439,1775.71592,-1335.87018,3608.32381,1826.73969,-403.72614,745.93399,1781.99306,-1132.75681,2376.14939,2514.99092,44.21891,1960.96805,2527.52289,-41.39379,2581.4232,3358.22456,-80.23022,1846.23728,3402.47681,-85.35363,2838.24379,4166.0685,598.08373,1811.71901,4231.10825,692.50884,2834.38417,4305.31059,614.42984,1875.40428,4365.91049,719.81671,2977.50437,4336.67107,-124.0389,1587.75202,4446.79836,-3.7825
20211110_182412-min.jpg,PoseDosMal,2178.95705,866.03817,-786.41453,2211.59156,812.7301,-651.52459,2237.64278,810.8717,-651.73969,2264.93564,808.21301,-651.31281,2131.1687,822.16719,-674.36606,2102.01875,826.00811,-675.38356,2073.19436,830.16712,-676.91881,2295.83569,865.68592,-8.23297,2039.60014,893.281,-93.7817,2238.51552,959.23107,-549.78813,2133.81322,970.36554,-571.66271,2528.16994,1374.79443,368.58147,1838.68941,1405.58713,149.76731,3011.50084,1789.69379,497.1807,1421.9188,1827.56332,36.70598,3551.31533,1767.71496,-12.01537,861.474,1812.64544,-605.97158,3701.94467,1744.79954,-68.30936,679.15012,1808.9542,-682.19965,3745.14779,1672.8602,-331.18616,652.1633,1712.26044,-871.86381,3683.46442,1684.1296,-156.20626,714.70736,1717.79652,-723.62259,2383.44406,2483.8785,68.25801,1966.67077,2480.01148,-65.91489,2557.45123,3369.06532,-56.01795,1842.88766,3350.04868,-105.59839,2753.54969,4173.96423,627.80902,1811.13064,4173.4053,688.62883,2732.86064,4311.76849,650.94847,1875.20611,4306.29387,722.37748,2924.49456,4365.81848,-88.65335,1599.35576,4415.35412,5.86634
20211110_182416(0)-min.jpg,PoseDosMal,2440.18574,1233.45446,-1921.05362,2387.68541,1150.93117,-1741.71482,2393.93417,1148.36071,-1741.30538,2401.52668,1145.14266,-1741.987,2344.49333,1162.1804,-1981.23766,2314.39393,1165.58058,-1980.94905,2285.39278,1170.19741,-1980.12261,2300.08961,1186.83449,-807.20818,2150.8071,1225.28629,-1878.07626,2426.04252,1318.04111,-1556.45395,2355.74946,1330.57162,-1864.71394,2391.53451,1683.2095,187.17543,1857.59539,1774.55446,-1964.95619,2543.9019,2116.15339,2081.8474,1524.71528,2375.63141,-3089.59112,2839.49056,2079.34027,3604.80975,1164.83668,2525.46003,-4303.1583,2903.53537,2052.67525,4022.49324,1015.95418,2574.51056,-4460.42736,2929.5104,1998.04195,3924.66771,1031.80594,2520.51481,-4651.28269,2909.6769,2014.7846,3620.61687,1128.78508,2511.66447,-4401.19265,2277.83644,2931.93546,672.60358,1961.25575,2996.82861,-668.25384,2381.48847,3445.77805,2623.92366,1870.63588,3862.46098,1.04769,2382.45049,4031.66176,4739.77612,1762.71569,4620.38956,1118.72455,2310.82523,4140.84457,4930.13171,1702.46252,4717.85545,1189.68627,2649.17192,4245.27237,4743.6047,1969.1116,4941.12305,562.82939
20211110_182416-min.jpg,PoseDosMal,2464.91912,1113.28154,-2038.64056,2399.66935,1029.88277,-1877.61744,2402.10928,1027.52792,-1877.37796,2406.27726,1024.5199,-1878.26148,2364.46766,1041.66149,-2135.02934,2335.44445,1045.39736,-2134.84271,2307.59207,1050.5339,-2133.17239,2292.26211,1068.71756,-971.60844,2164.82512,1110.61898,-2120.11767,2442.29628,1204.01633,-1677.42437,2381.60006,1216.30892,-2008.20805,2406.99172,1578.47408,-1.05295,1843.69793,1668.8253,-2237.95755,2580.63255,1987.37474,1946.51288,1479.64392,2241.46723,-3554.74115,2900.47641,1951.8671,3601.25002,1115.68251,2400.76881,-4845.10514,2965.19386,1927.21756,4073.53643,958.18179,2461.64217,-5039.07946,2978.47691,1867.34585,3990.7302,993.00874,2406.59603,-5191.43248,2961.70135,1880.88718,3631.22499,1092.83033,2390.65315,-4932.84589,2281.27123,2874.02859,688.11158,1946.74415,2938.94543,-682.75217,2412.16918,3374.45549,2762.40052,1872.16215,3803.74832,265.77017,2436.6355,3942.77859,5049.42155,1779.60297,4559.64066,1705.63603,2358.24558,4049.48982,5255.56349,1729.5118,4658.39401,1809.03613,2721.88285,4160.00816,5032.86251,1974.24634,4888.99498,1147.27162
20211110_182417-min.jpg,PoseDosMal,2452.87464,1404.94254,-1896.62706,2398.07265,1323.80216,-1715.6282,2402.55925,1321.70351,-1715.25583,2408.41217,1318.98766,-1716.09535,2358.51879,1333.42112,-1962.67646,2329.19158,1335.87313,-1962.42005,2300.9467,1339.60487,-1961.29039,2303.09649,1360.02623,-781.22828,2166.71556,1393.28579,-1900.69563,2435.37539,1491.20007,-1532.99954,2369.23851,1500.96468,-1854.90109,2397.52879,1864.68475,215.01283,1861.30891,1924.38549,-2039.81127,2550.29253,2272.82272,2096.33104,1520.0246,2478.19187,-3357.06164,2843.52899,2236.91288,3570.79301,1160.87008,2611.27682,-4784.16137,2905.43684,2208.13574,3978.23626,1010.38441,2667.99854,-5014.43638,2928.67408,2157.20587,3874.33642,1053.87902,2612.31365,-5163.92951,2911.74717,2174.81232,3582.49886,1146.88797,2598.435,-4870.25257,2267.088,3086.08498,690.28722,1949.06556,3131.0194,-685.68922,2347.59231,3600.78037,2753.19002,1829.81215,3980.36282,10.36284,2343.23398,4172.74853,5080.30056,1699.91625,4736.81168,1270.02999,2275.00041,4277.12757,5290.63075,1644.28885,4833.64105,1355.35094,2581.49529,4400.06802,5087.26661,1886.20609,5073.89076,699.11124
20211110_182418-min.jpg,PoseDosMal,2532.66141,1365.98476,-1414.77549,2476.75067,1274.63345,-1260.42891,2479.57952,1270.80471,-1259.99665,2483.72364,1266.45309,-1260.44161,2438.21116,1285.70801,-1517.2459,2409.19975,1287.74134,-1517.05722,2381.10084,1290.81485,-1516.26888,2373.92777,1296.42697,-438.29129,2240.16994,1335.4111,-1602.57724,2507.93676,1451.14014,-1091.72426,2447.41858,1463.21411,-1427.22581,2446.37883,1811.56672,436.88514,1927.41052,1846.91282,-1744.25083,2596.89324,2270.42719,1857.50906,1565.279,2414.44954,-2935.43464,2912.87234,2253.47923,2633.30219,1210.43317,2581.82711,-4330.25209,2987.77514,2235.70662,2883.25601,1050.90785,2638.38009,-4549.22146,3010.31307,2171.67057,2761.90078,1100.92014,2593.61286,-4685.8733,2985.80493,2185.11234,2612.70447,1191.27437,2580.20971,-4410.6153,2295.07608,3068.81687,719.9496,1991.75163,3104.84859,-715.13578,2429.15459,3593.48923,2462.89503,1887.77931,3967.4604,-436.13704,2420.73782,4179.10652,4514.72525,1764.28737,4758.28823,348.78928,2339.01726,4296.06937,4691.03126,1698.31506,4864.56482,387.37079,2725.97797,4390.4845,4561.78568,1968.14663,5101.43349,-250.04242
20211110_182419-min.jpg,PoseDosMal,2471.34643,1391.05814,-1927.31572,2413.71123,1306.75223,-1779.19751,2416.24634,1304.39026,-1778.90416,2420.29324,1301.39554,-1779.66685,2379.62574,1315.81604,-2025.33443,2352.35956,1317.9158,-2024.9214,2326.25935,1321.28225,-2023.70194,2307.8068,1337.47464,-920.36412,2186.43617,1371.78984,-2014.7181,2443.94505,1475.98331,-1584.81581,2385.80396,1485.02008,-1900.84571,2384.08669,1839.40281,37.09505,1855.7301,1900.10141,-2122.15548,2522.2126,2261.98917,1904.6748,1508.50308,2471.98442,-3387.92398,2825.23883,2247.77166,3422.98021,1169.74028,2603.90104,-4671.33424,2886.87936,2233.86005,3857.22762,1017.49655,2650.95257,-4836.9308,2910.66535,2175.39459,3777.95982,1050.72763,2603.19328,-4991.98209,2893.67455,2184.43874,3451.31539,1144.02077,2591.93316,-4753.90574,2242.68786,3056.19049,682.11012,1926.66835,3108.24062,-677.1461,2338.24046,3559.62044,2557.31501,1818.43609,3971.33892,76.93541,2327.26215,4151.9418,4534.69984,1678.0847,4726.7482,1147.70723,2243.28406,4264.87404,4712.41066,1605.50986,4827.9261,1217.09111,2620.27594,4363.82481,4551.26555,1907.51365,5049.46987,619.16131
20211110_182420-min.jpg,PoseDosMal,2350.04302,1346.98425,-2074.62161,2295.99397,1261.99951,-1939.82146,2298.05141,1260.47379,-1939.46628,2301.6527,1258.35257,-1940.48564,2262.80663,1268.41347,-2188.3166,2236.20077,1269.08535,-2187.99388,2210.56181,1271.0277,-2186.77378,2191.48639,1294.34721,-1080.83549,2071.04251,1317.02634,-2197.34034,2320.83279,1432.51951,-1727.49951,2263.97798,1438.1361,-2049.84821,2257.94933,1803.99902,-53.62347,1722.70981,1848.2008,-2213.09924,2411.93983,2228.31367,1815.42343,1331.98876,2414.9077,-3270.99866,2725.02621,2225.37106,3174.1726,945.13983,2574.76496,-4441.47636,2793.23926,2212.561,3583.20973,784.57085,2620.37676,-4604.18789,2817.27588,2156.65432,3473.16502,811.01688,2570.0738,-4750.74519,2794.81056,2164.0555,3179.95857,899.88877,2561.49776,-4519.58306,2063.95384,3018.46378,703.55083,1750.81872,3059.98798,-698.60278,2182.59579,3572.01748,2690.13494,1614.64417,3968.37673,121.36026,2161.16996,4172.3877,4834.72816,1480.16828,4750.10582,1332.05482,2072.55763,4280.21645,5030.54392,1409.33957,4850.24792,1421.10647,2456.45386,4406.3776,4901.58361,1687.91795,5088.36491,837.56944
20211110_182422-min.jpg,PoseDosMal,2946.24081,909.75122,-1284.27146,2923.66132,829.11707,-1131.11561,2933.51086,830.66305,-1131.01748,2944.72774,831.62951,-1132.66689,2867.88911,821.13585,-1319.22854,2836.96212,814.32346,-1317.50704,2806.638,808.71975,-1316.87903,2841.79684,861.1932,-220.41107,2660.64482,840.86523,-1091.61023,2918.55826,1007.88935,-932.00083,2836.22047,992.32086,-1181.3666,2828.35167,1464.88111,673.8923,2250.70622,1350.2623,-984.41618,2955.50749,2023.5026,2148.51852,1852.36136,1762.51911,-2450.51243,3288.29781,2194.17366,2676.91141,1488.44729,1375.88319,-4445.00684,3361.52772,2259.11556,2899.45231,1301.25713,1296.76746,-4661.8023,3398.31481,2185.96979,2755.21539,1374.81836,1201.43137,-4795.33567,3374.52549,2169.77028,2663.77511,1442.05309,1243.46678,-4523.3434,2521.66695,2776.70122,648.1615,2188.4146,2743.52148,-643.5524,2529.67248,3602.45613,2079.62449,2019.94892,3729.37775,-1677.23877,2505.69743,4503.02502,3665.84869,1756.58866,4865.31944,-2205.72042,2382.86403,4678.5498,3782.91435,1626.74316,5028.06198,-2311.08844,2986.46526,4753.54866,3386.90373,2102.76785,5268.62858,-3217.31466
20211110_182423-min.jpg,PoseDosMal,2753.54174,1068.36977,-794.4867,2735.39857,992.3085,-649.37101,2739.91878,993.03394,-649.34196,2745.76478,993.27547,-650.55577,2692.58437,986.34344,-836.14539,2668.22861,980.02991,-834.58506,2644.03679,974.79235,-834.64528,2661.12891,1018.47742,228.20161,2527.56733,1001.11233,-668.08247,2727.75963,1159.42111,-465.9264,2670.03977,1146.75851,-720.95933,2678.94371,1597.59733,1086.34696,2145.23508,1457.4789,-710.18062,2820.06625,2138.52001,1876.24701,1778.37479,1848.70857,-2097.66966,3157.76672,2255.65487,1193.72649,1393.86851,1517.90783,-4182.41953,3251.46531,2296.41449,1173.02821,1208.92678,1453.36967,-4495.90098,3284.45307,2236.87134,956.09113,1274.40833,1365.96056,-4613.53563,3244.79916,2228.46319,1105.42149,1331.08472,1399.40397,-4265.53079,2416.96157,2864.43357,695.98641,2101.71899,2801.00384,-691.26469,2474.3546,3665.41191,1967.67704,1985.90794,3818.13046,-1550.32833,2439.46538,4591.89995,3557.53075,1696.8247,4930.47867,-2343.44665,2318.20738,4776.15612,3680.13352,1564.59917,5095.60318,-2482.855,2921.98561,4814.05655,3161.27283,2057.38287,5294.37195,-3541.45272
20211110_182424-min.jpg,PoseDosMal,2734.23543,981.53023,-705.99712,2713.32832,906.8807,-554.73926,2720.41494,905.70328,-554.64363,2728.80656,904.07421,-555.9355,2664.62835,906.84826,-726.82047,2639.40037,903.53073,-725.15592,2614.25447,901.30531,-724.89187,2656.31625,932.19629,335.02811,2505.78158,936.68747,-488.05643,2724.18656,1072.15611,-375.4204,2659.45449,1068.2472,-608.52715,2711.3304,1521.23669,1200.51078,2171.93996,1407.728,-536.66754,2861.62983,2096.62176,1801.38013,1818.11965,1868.51074,-1875.01396,3207.8484,2201.59595,945.20557,1413.10709,1520.23521,-4034.93971,3309.92143,2242.6613,895.22413,1221.4252,1465.97202,-4366.28855,3342.41612,2183.32964,705.46582,1287.1901,1366.89054,-4476.56004,3300.34408,2172.10985,860.63775,1342.30891,1393.70447,-4116.99506,2491.12939,2797.04344,728.29094,2172.66648,2733.2424,-723.85014,2569.16298,3582.26189,2084.60005,2066.6829,3777.81818,-1506.38894,2530.67683,4535.80032,3794.95498,1754.06663,4896.0331,-2426.46863,2404.95558,4726.10756,3926.26979,1605.67943,5051.63177,-2572.71347,3026.8385,4758.53405,3372.06529,2123.57862,5289.24133,-3682.97135
20211110_182425-min.jpg,PoseDosMal,2739.27076,901.56555,-938.0611,2715.43989,834.37042,-779.41917,2720.87157,834.96265,-779.39923,2727.69678,835.1465,-781.36053,2668.43025,831.69594,-949.03344,2643.2369,827.70309,-947.39423,2618.07844,824.807,-946.80553,2643.53654,872.80455,120.08699,2502.48172,866.01791,-693.44989,2719.90904,997.35552,-605.41284,2656.63462,988.91596,-837.44463,2688.23732,1477.26511,902.35468,2119.11986,1375.50322,-685.40792,2808.68107,2027.8022,1372.29376,1757.24129,1772.17747,-2075.75243,3148.65165,2133.60912,409.64185,1375.334,1385.02596,-4187.51746,3247.07055,2181.87275,350.47842,1198.85983,1308.90384,-4521.04071,3283.32276,2120.84713,124.95038,1263.65847,1220.78121,-4619.72949,3241.77149,2111.55081,311.11552,1324.2236,1256.37674,-4269.27496,2462.03845,2768.08914,668.41995,2123.2754,2737.34613,-663.44137,2525.00041,3574.76269,1954.3854,2015.91434,3739.08211,-1403.93238,2482.59179,4459.28089,3739.74612,1754.68181,4799.01558,-1911.89815,2359.92898,4629.79866,3876.55907,1628.18362,4954.14391,-2022.16028,2943.51945,4673.298,3323.71755,2102.01568,5151.03916,-3078.79573
20211110_182427-min.jpg,PoseDosMal,2814.25847,872.97689,-955.63199,2791.93348,801.44371,-803.18758,2797.46778,802.36433,-803.06079,2804.31248,802.74456,-804.53556,2744.15115,797.01073,-992.86194,2717.74719,791.93504,-990.88941,2691.70778,788.01498,-990.41058,2717.23796,841.16959,86.60094,2569.95722,829.6336,-808.43886,2795.14098,971.32547,-619.93843,2727.6819,960.36438,-876.52293,2744.97797,1449.12655,953.2864,2200.85825,1342.38235,-833.47855,2910.03195,1988.22395,2054.3797,1826.16469,1769.62641,-2294.00221,3240.16249,2118.83526,1901.98628,1435.58948,1387.40321,-4414.42746,3320.08009,2172.87254,1984.98453,1248.94048,1312.10086,-4719.53524,3357.10346,2103.37492,1790.61373,1315.67612,1214.52244,-4861.85915,3331.13023,2092.03411,1844.34659,1379.60857,1255.20962,-4508.04961,2502.00148,2726.206,705.74417,2179.0022,2685.68584,-701.30708,2567.18815,3523.84209,1948.89099,2074.95562,3704.85558,-1581.18233,2548.72764,4445.4443,3595.29191,1801.20915,4814.69582,-2241.52472,2433.34668,4639.10923,3713.68926,1669.40639,4987.11147,-2369.77134,3046.05938,4639.41616,3251.62308,2173.15826,5166.62395,-3380.95409
20211110_182431(0)-min.jpg,PoseDosMal,2183.76971,1730.08953,-2259.30565,2256.54914,1651.40579,-2335.20587,2287.74806,1651.19345,-2334.56118,2319.59397,1650.35162,-2334.6225,2203.34103,1648.42352,-2125.45969,2185.67246,1645.98816,-2124.91237,2167.70759,1644.26142,-2125.26703,2421.91456,1702.59848,-2168.87894,2226.33867,1683.94678,-1140.41602,2262.46312,1819.89315,-2172.64672,2172.44098,1815.78169,-1873.00437,2619.6169,2187.09211,-2018.8231,2184.90772,2139.22314,3.74043,2866.21314,2679.94205,-2235.27954,2005.44526,2541.90485,330.23122,3178.87675,2922.60807,-3020.63155,1708.00567,2415.49513,-750.14494,3313.81184,2967.50301,-3328.90296,1601.91525,2373.73884,-972.09304,3292.04737,2959.94373,-3464.60561,1602.75849,2305.90582,-1097.52178,3227.47948,2962.07645,-3110.38613,1653.74806,2333.23225,-871.54076,2487.08916,3199.3214,-743.36514,2266.87122,3171.27365,745.78205,2502.04843,3891.50917,425.56618,2245.0475,3842.97089,2362.17267,2611.81839,4537.79743,2193.3976,2236.96552,4353.37646,4295.74665,2711.99355,4649.76562,2328.88117,2320.09191,4452.16347,4464.9645,2352.79439,4740.81413,1644.76639,1880.75349,4527.04971,4043.26746
